gazetteerId,villageInnerId,categoryId,startYear,endYear,unitId,data
610,610,4,2010,2010,1,140.0
610,610,4,1990,1990,2,0.39
610,610,4,2000,2000,2,1.34
610,610,4,2010,2010,2,4.13
612,612,4,2009,2009,1,243.0
614,614,4,1990,1990,1,2.0
614,614,4,2015,2015,1,388.0
616,616,4,2012,2012,1,132.0
616,616,4,2012,2012,2,11.0
618,618,4,2000,2000,1,3.0
618,618,4,2014,2014,1,132.0
618,618,4,2000,2000,2,0.19
618,618,4,2014,2014,2,5.9
619,619,4,2015,2015,1,322.0
620,620,4,2015,2015,1,309.0
623,623,4,2012,2012,1,302.0
623,623,4,2012,2012,2,10.5
625,625,4,1950,1950,1,3.0
625,625,4,2010,2010,1,201.0
629,629,4,1990,1990,1,5.0
629,629,4,2003,2003,1,17.0
629,629,4,2004,2004,1,19.0
629,629,4,2005,2005,1,23.0
629,629,4,2006,2006,1,24.0
629,629,4,2007,2007,1,26.0
629,629,4,2008,2008,1,28.0
629,629,4,1990,1990,2,1.42
629,629,4,2003,2003,2,6.2
629,629,4,2004,2004,2,6.62
629,629,4,2005,2005,2,7.77
629,629,4,2006,2006,2,7.97
629,629,4,2007,2007,2,8.33
629,629,4,2008,2008,2,8.72
633,633,4,1982,1982,1,0.0
633,633,4,2015,2015,1,327.0
633,633,4,1970,1970,1,19.0
633,633,4,1996,1996,1,4.0
638,638,4,1964,1964,1,3.0
638,638,4,1982,1982,1,3.0
638,638,4,1990,1990,1,3.0
638,638,4,1998,1998,1,4.0
643,643,4,1989,1989,1,6.0
643,643,4,1999,1999,1,3.0
643,643,4,2011,2011,1,25.0
643,643,4,1989,1989,2,0.24
643,643,4,1999,1999,2,0.12
643,643,4,2011,2011,2,0.89
644,644,4,2012,2012,1,170.0
645,645,4,1964,1964,1,1.0
645,645,4,1982,1982,1,2.0
645,645,4,1990,1990,1,14.0
645,645,4,2000,2000,1,59.0
645,645,4,2009,2009,1,69.0
645,645,4,1964,1964,2,0.040999999999999995
645,645,4,1982,1982,2,0.068
645,645,4,1990,1990,2,0.45399999999999996
645,645,4,2000,2000,2,2.14
645,645,4,2009,2009,2,2.08
647,647,4,1998,1998,1,10.0
650,650,4,2011,2011,1,138.0
651,651,4,2005,2005,1,38.0
655,655,4,2010,2010,1,100.0
656,656,4,2016,2016,1,171.0
656,656,4,2016,2016,2,14.7
663,663,4,1970,1970,2,1.0
663,663,4,1970,1970,1,19.0
663,663,4,1996,1996,1,4.0
664,664,4,2010,2010,1,600.0
672,672,4,1981,1981,1,2.0
672,672,4,1990,1990,1,15.0
672,672,4,2007,2007,1,209.0
672,672,4,1981,1981,2,0.1
672,672,4,1990,1990,2,0.61
672,672,4,2007,2007,2,5.54
673,673,4,2010,2010,1,52.0
673,673,4,2010,2010,2,5.2
674,674,4,1964,1964,1,1.0
674,674,4,1990,1990,1,16.0
674,674,4,2015,2015,1,287.0
674,674,4,1964,1964,2,0.18
674,674,4,1990,1990,2,1.69
674,674,4,2015,2015,2,20.46
677,677,4,2001,2001,2,10.0
677,677,4,2010,2010,2,85.0
677,677,4,2001,2001,2,0.72
677,677,4,2010,2010,2,5.78
678,678,4,2010,2010,1,13.0
678,678,4,2010,2010,2,1.7
680,680,4,1963,1963,1,8.0
680,680,4,1970,1970,1,15.0
680,680,4,1980,1980,1,17.0
680,680,4,1990,1990,1,64.0
680,680,4,1997,1997,1,146.0
680,680,4,1963,1963,2,0.6
680,680,4,1970,1970,2,0.97
680,680,4,1980,1980,2,1.0
680,680,4,1990,1990,2,3.4
680,680,4,1997,1997,2,7.7
682,682,4,2016,2016,1,58.0
682,682,4,2016,2016,2,6.9
683,683,4,2013,2013,1,91.0
684,684,4,2016,2016,1,563.0
687,687,4,1980,1980,1,1.0
687,687,4,1990,1990,1,6.0
687,687,4,2000,2000,1,21.0
687,687,4,2007,2007,1,168.0
692,692,4,2005,2005,1,50.0
692,692,4,2006,2006,1,56.0
692,692,4,2007,2007,1,60.0
692,692,4,2008,2008,1,65.0
692,692,4,2009,2009,1,70.0
692,692,4,2010,2010,1,74.0
692,692,4,2011,2011,1,75.0
692,692,4,2012,2012,1,78.0
692,692,4,2013,2013,1,80.0
692,692,4,2014,2014,1,82.0
692,692,4,2015,2015,1,85.0
700,700,4,2015,2015,1,158.0
700,700,4,2015,2015,2,5.0
703,703,4,1964,1964,1,0.0
703,703,4,1982,1982,1,3.0
705,705,4,2011,2011,1,88.0
705,705,4,2011,2011,2,9.96
706,706,4,1978,1978,1,3.0
706,706,4,2007,2007,1,172.0
706,706,4,2007,2007,2,8.5
707,707,4,1964,1964,1,0.0
707,707,4,1982,1982,1,1.0
707,707,4,1990,1990,1,6.0
707,707,4,2000,2000,1,79.0
707,707,4,2013,2013,1,252.0
708,708,4,2013,2013,1,302.0
710,710,4,2010,2010,1,10.0
710,710,4,2010,2010,2,0.25
714,714,4,1995,1995,1,96.0
722,722,4,2017,2017,1,122.0
723,723,4,1990,1990,1,3.0
723,723,4,2002,2002,1,42.0
723,723,4,2009,2009,1,9.0
724,724,4,1964,1964,1,1.0
724,724,4,2000,2000,1,3.0
725,725,4,2010,2010,1,33.0
726,726,4,2016,2016,1,94.0
726,726,4,2016,2016,2,5.7
728,728,4,2015,2015,1,178.0
729,729,4,1964,1964,1,1.0
729,729,4,1990,1990,1,16.0
729,729,4,2014,2014,1,402.0
730,730,4,1982,1982,1,2.0
730,730,4,1990,1990,1,5.0
730,730,4,2000,2000,1,13.0
730,730,4,2010,2010,1,95.0
730,730,4,1982,1982,2,0.07
730,730,4,1990,1990,2,0.155
730,730,4,2000,2000,2,0.5
730,730,4,2010,2010,2,3.96
734,734,4,2010,2010,1,50.0
734,734,4,2016,2016,1,180.0
735,735,4,2015,2015,1,471.0
735,735,4,2015,2015,2,12.5
737,737,4,1998,1998,1,12.0
739,739,4,2012,2012,1,233.0
740,740,4,2000,2000,1,20.0
740,740,4,2012,2012,1,150.0
743,743,4,2005,2005,1,62.0
743,743,4,2005,2005,2,1.7
751,751,4,2016,2016,1,309.0
757,757,4,2013,2013,1,206.0
757,757,4,2013,2013,2,13.6
762,762,4,2010,2010,1,400.0
764,764,4,2010,2010,1,120.0
765,765,4,2014,2014,2,465.0
768,768,4,2000,2000,1,50.0
768,768,4,2010,2010,1,219.0
768,768,4,2000,2000,2,0.99
768,768,4,2010,2010,2,3.42
769,769,4,2010,2010,1,291.0
769,769,4,2010,2010,2,12.5
770,770,4,1982,1982,1,1.0
770,770,4,1990,1990,1,4.0
770,770,4,2005,2005,1,41.0
770,770,4,2010,2010,1,130.0
771,771,4,2001,2001,1,35.0
771,771,4,2001,2001,2,1.4
772,772,4,2010,2010,2,5.0
776,776,4,1963,1963,1,0.0
776,776,4,2010,2010,1,51.0
776,776,4,1963,1963,2,0.0
776,776,4,2010,2010,2,6.3
779,779,4,2000,2000,1,110.0
780,780,4,2010,2010,2,12.9
781,781,4,2012,2012,1,28.0
781,781,4,2012,2012,2,5.0
783,783,4,1982,1982,1,1.0
784,784,4,2000,2000,2,10.0
786,786,4,2010,2010,1,50.0
786,786,4,2018,2018,1,183.0
788,788,4,2010,2010,1,112.0
788,788,4,2010,2010,2,6.0
792,792,4,2011,2011,1,238.0
792,792,4,2011,2011,2,6.46
800,800,4,1980,1980,1,2.0
800,800,4,2000,2000,1,12.0
800,800,4,2010,2010,1,57.0
807,807,4,2010,2010,1,95.0
807,807,4,2010,2010,2,6.03
815,815,4,1990,1990,1,2.0
820,820,4,2010,2010,1,162.0
825,825,4,2013,2013,1,150.0
834,834,4,2010,2010,1,204.0
834,834,4,2010,2010,2,6.1
836,836,4,2002,2002,1,45.0
845,845,4,2007,2007,1,150.0
846,846,4,2011,2011,1,160.0
852,852,4,2016,2016,1,110.0
861,861,4,2015,2015,1,985.0
865,865,4,2000,2000,1,15.0
865,865,4,2000,2000,2,0.87
866,866,4,1990,1990,1,1.0
866,866,4,2010,2010,1,65.0
866,866,4,1990,1990,2,0.05
866,866,4,2010,2010,2,2.51
869,869,4,2010,2010,1,11.0
871,871,4,2016,2016,1,125.0
872,872,4,2013,2013,1,411.0
872,872,4,2013,2013,2,16.38
874,874,4,2009,2009,1,54.0
874,874,4,2009,2009,2,2.7
878,878,4,1990,1990,1,1.0
878,878,4,2000,2000,1,10.0
879,879,4,1982,1982,1,12.0
879,879,4,1990,1990,1,18.0
879,879,4,2000,2000,1,27.0
879,879,4,2010,2010,1,32.0
879,879,4,2015,2015,1,62.0
880,880,4,2017,2017,1,426.0
882,882,4,2016,2016,1,128.0
887,887,4,2015,2015,1,184.0
887,887,4,2015,2015,2,13.82
890,890,4,1985,1985,1,9.0
890,890,4,2010,2010,1,83.0
890,890,4,1985,1985,2,0.82
890,890,4,2010,2010,2,6.8
894,894,4,2013,2013,1,823.0
895,895,4,2016,2016,2,24.0
896,896,4,2013,2013,1,288.0
896,896,4,2013,2013,2,15.2
900,900,4,2015,2015,1,297.0
900,900,4,2015,2015,2,4.88
906,906,4,2010,2010,1,345.0
909,909,4,2008,2008,1,44.0
910,910,4,2010,2010,1,285.0
910,910,4,2016,2016,1,468.0
912,912,4,2017,2017,2,6.1
912,912,4,2017,2017,1,215.0
913,913,4,2008,2008,1,17.0
913,913,4,2008,2008,2,2.3
915,915,4,2008,2008,2,0.7
920,920,4,1964,1964,1,1.0
920,920,4,1990,1990,1,1.0
920,920,4,2010,2010,1,242.0
920,920,4,1964,1964,2,0.03
921,921,4,1990,1990,1,1.0
921,921,4,2010,2010,1,86.0
922,922,4,2010,2010,1,80.0
922,922,4,2010,2010,2,3.69
926,926,4,2015,2015,1,44.0
927,927,4,2010,2010,1,236.0
927,927,4,2010,2010,2,11.91
930,930,4,2000,2000,2,0.6
930,930,4,2010,2010,2,6.0
932,932,4,2014,2014,1,7.0
932,932,4,2014,2014,2,4.0
933,933,4,2015,2015,1,94.0
934,934,4,2004,2004,1,222.0
934,934,4,2004,2004,2,3.7
936,936,4,1970,1970,1,3.0
936,936,4,1975,1975,1,5.0
936,936,4,1980,1980,1,12.0
936,936,4,1985,1985,1,17.0
936,936,4,1990,1990,1,29.0
936,936,4,1995,1995,1,34.0
936,936,4,2000,2000,1,42.0
936,936,4,2005,2005,1,85.0
936,936,4,2010,2010,1,89.0
936,936,4,2011,2011,1,92.0
936,936,4,2012,2012,1,107.0
936,936,4,1970,1970,2,0.08
936,936,4,1975,1975,2,0.14
936,936,4,1980,1980,2,0.34
936,936,4,1985,1985,2,0.48
936,936,4,1990,1990,2,0.82
936,936,4,1995,1995,2,1.01
936,936,4,2000,2000,2,1.34
936,936,4,2005,2005,2,2.53
936,936,4,2010,2010,2,2.56
936,936,4,2011,2011,2,2.64
936,936,4,2012,2012,2,3.08
938,938,4,1990,1990,1,3.0
938,938,4,1990,1990,2,0.07
940,940,4,1956,1956,1,2.0
940,940,4,1980,1980,1,30.0
940,940,4,1990,1990,1,44.0
940,940,4,2000,2000,1,80.0
940,940,4,2006,2006,1,115.0
943,943,4,1990,1990,1,1.0
943,943,4,1995,1995,1,33.0
943,943,4,2003,2003,1,44.0
943,943,4,1990,1990,2,0.05
943,943,4,1995,1995,2,1.75
943,943,4,2003,2003,2,2.29
944,944,4,2013,2013,2,5.28
944,944,4,2013,2013,1,56.0
950,950,4,1990,1990,1,1.0
950,950,4,1990,1990,2,0.07
950,950,4,2000,2000,2,2.28
951,951,4,1982,1982,1,4.0
951,951,4,1990,1990,1,6.0
951,951,4,2000,2000,1,21.0
951,951,4,1982,1982,2,0.4
952,952,4,2010,2010,1,50.0
954,954,4,1990,1990,1,39.0
954,954,4,2007,2007,1,35.0
954,954,4,1990,1990,2,6.9
954,954,4,2007,2007,2,5.9
956,956,4,2004,2004,1,97.0
958,958,4,1990,1990,1,2.0
958,958,4,2007,2007,1,167.0
958,958,4,1990,1990,2,0.09
958,958,4,2007,2007,2,6.7
961,961,4,2015,2015,1,206.0
961,961,4,2015,2015,2,12.1
962,962,4,2000,2000,1,45.0
962,962,4,2000,2000,2,2.0
963,963,4,2000,2000,1,33.0
963,963,4,2010,2010,1,91.0
966,966,4,2000,2000,1,5.0
966,966,4,2000,2000,2,0.5
972,972,4,2013,2013,1,50.0
974,974,4,2012,2012,1,409.0
980,980,4,2008,2008,1,56.0
981,981,4,1978,1978,1,1.0
981,981,4,2013,2013,1,24.0
982,982,4,2016,2016,2,90.0
986,986,4,2014,2014,1,86.0
991,991,4,2010,2010,1,114.0
991,991,4,2015,2015,1,795.0
991,991,4,2010,2010,2,2.38
991,991,4,2015,2015,2,15.44
995,995,4,2000,2000,1,156.0
995,995,4,2006,2006,1,218.0
995,995,4,2000,2000,2,7.01
995,995,4,2006,2006,2,8.56
999,999,4,1980,1980,1,1.0
1000,1000,4,2004,2004,1,23.0
1000,1000,4,2004,2004,2,1.3
28,28,4,1949,1978,1,12.0
28,28,4,1979,2009,1,155.0
31,31,4,1949,2008,1,121.0
35,35,4,1977,2008,1,47.0
36,36,4,1949,2008,1,152.0
45,45,4,1950,1960,1,3.0
45,45,4,1960,1970,1,5.0
45,45,4,1970,1980,1,9.0
45,45,4,1980,1990,1,10.0
45,45,4,1990,2000,1,22.0
45,45,4,2000,2004,1,35.0
47,47,4,1949,1966,1,1.0
51,51,4,1949,2003,1,374.0
58,58,4,1978,2008,1,35.0
63,63,4,1963,2010,1,99.0
74,74,4,1949,2007,1,124.0
97,97,4,1975,2014,1,79.0
99,99,4,1949,2011,1,147.0
132,132,4,1951,2010,1,60.0
134,134,4,1949,1966,1,1.0
134,134,4,1967,1979,1,3.0
134,134,4,1980,2000,1,22.0
134,134,4,2001,2016,1,143.0
138,138,4,1949,2008,1,125.0
146,146,4,1986,2014,1,51.0
149,149,4,1952,2009,1,58.0
151,151,4,1949,2012,1,266.0
151,151,4,1961,2011,1,266.0
154,154,4,1960,2011,1,116.0
158,158,4,1949,2007,1,132.0
164,164,4,1949,2005,1,32.0
172,172,4,1949,2006,1,80.0
184,184,4,1954,1999,1,83.0
190,190,4,1953,2010,1,93.0
193,193,4,1949,2004,1,91.0
196,196,4,1949,2005,1,250.0
198,198,4,1949,2006,1,165.0
198,198,4,1949,2006,2,19.31
251,251,4,1949,2010,1,117.0
278,278,4,1949,2007,1,225.0
289,289,4,1949,2007,1,223.0
348,348,4,1949,1992,1,16.0
418,418,4,1949,2008,2,3.4
418,418,4,1949,2008,1,68.0
433,433,4,1960,2013,1,11.0
505,505,4,1967,2011,1,106.0
511,511,4,1950,1959,1,3.0
511,511,4,1960,1969,1,3.0
511,511,4,1989,2010,1,60.0
512,512,4,1949,2007,1,115.0
537,537,4,1950,2013,1,310.0
537,537,4,1950,2013,2,7.5
562,562,4,1949,2015,1,35.0
569,569,4,1983,2008,1,101.0
575,575,4,1949,2009,1,35.0
619,619,4,1960,1969,1,24.0
625,625,4,1949,1960,1,12.0
646,646,4,1951,2004,1,58.0
776,776,4,1991,2010,1,129.0
780,780,4,1990,1999,2,7.8
926,926,4,1960,1969,1,3.0
926,926,4,1990,1999,1,15.0
958,958,4,1949,2006,1,160.0
4,4,5,1949,1949,1,22.0
4,4,5,1953,1953,1,125.0
4,4,5,1964,1964,1,1298.0
4,4,5,1982,1982,1,512.0
4,4,5,1990,1990,1,695.0
4,4,5,2000,2000,1,995.0
4,4,5,2007,2007,1,1082.0
7,7,5,2000,2000,1,590.0
8,8,5,1982,1982,1,315.0
8,8,5,1990,1990,1,732.0
8,8,5,2005,2005,1,1021.0
13,13,5,1980,1980,1,149.0
15,15,5,2010,2010,1,65.0
21,21,5,2009,2009,1,250.0
22,22,5,1964,1964,1,369.0
22,22,5,1990,1990,1,943.0
22,22,5,2008,2008,1,756.0
26,26,5,1987,1987,1,1202.0
26,26,5,1998,1998,1,1732.0
36,36,5,1964,1964,1,556.0
36,36,5,1982,1982,1,708.0
37,37,5,1996,1996,1,411.0
44,44,5,1990,1990,1,1368.0
44,44,5,2009,2009,1,1528.0
46,46,5,2000,2000,1,610.0
46,46,5,2011,2011,1,504.0
48,48,5,1990,1990,1,1074.0
48,48,5,2007,2007,1,224.0
49,49,5,2007,2007,1,651.0
52,52,5,1980,1980,1,320.0
52,52,5,1990,1990,1,339.0
52,52,5,2000,2000,1,198.0
52,52,5,1980,1980,2,38.23
54,54,5,1964,1964,1,211.0
54,54,5,1982,1982,1,604.0
56,56,5,2000,2000,1,200.0
57,57,5,1982,1982,1,173.0
57,57,5,1990,1990,1,247.0
57,57,5,2000,2000,1,334.0
57,57,5,2000,2000,2,55.81
59,59,5,1964,1964,1,407.0
59,59,5,1982,1982,1,1826.0
59,59,5,1990,1990,1,1642.0
61,61,5,2010,2010,1,98.0
61,61,5,2011,2011,1,138.0
61,61,5,2010,2010,2,20.3
62,62,5,2003,2003,1,1283.0
64,64,5,1951,1951,1,34.0
64,64,5,1963,1963,1,19.0
64,64,5,1982,1982,1,426.0
64,64,5,2007,2007,1,995.0
70,70,5,1990,1990,1,593.0
70,70,5,2000,2000,1,490.0
71,71,5,1982,1982,1,609.0
71,71,5,1990,1990,1,597.0
71,71,5,2000,2000,1,605.0
71,71,5,2010,2010,1,369.0
71,71,5,1982,1982,2,56.13
71,71,5,1990,1990,2,44.26
71,71,5,2000,2000,2,42.22
71,71,5,2010,2010,2,34.98
72,72,5,1986,1986,1,1851.0
72,72,5,1987,1987,1,1801.0
72,72,5,1989,1989,1,1823.0
72,72,5,1990,1990,1,2021.0
72,72,5,1991,1991,1,1938.0
72,72,5,1992,1992,1,1950.0
72,72,5,1993,1993,1,1955.0
72,72,5,1994,1994,1,1968.0
72,72,5,1986,1986,2,50.01
72,72,5,1987,1987,2,48.77
72,72,5,1989,1989,2,50.43
72,72,5,1990,1990,2,52.85
72,72,5,1991,1991,2,51.07
72,72,5,1992,1992,2,50.99
72,72,5,1993,1993,2,51.42
72,72,5,1994,1994,2,52.0
77,77,5,1982,1982,1,891.0
77,77,5,1990,1990,1,848.0
77,77,5,2010,2010,1,508.0
77,77,5,1982,1982,2,59.71
77,77,5,1990,1990,2,41.96
77,77,5,2010,2010,2,27.12
78,78,5,1965,1965,1,315.0
78,78,5,1982,1982,1,779.0
78,78,5,2000,2000,1,361.0
78,78,5,2009,2009,1,255.0
78,78,5,1982,1982,2,46.34
78,78,5,2000,2000,2,24.74
78,78,5,2009,2009,2,16.61
80,80,5,1949,1949,1,30.0
80,80,5,2009,2009,1,157.0
80,80,5,1949,1949,2,5.9
80,80,5,2009,2009,2,8.7
81,81,5,1982,1982,1,1659.0
81,81,5,1994,1994,1,1750.0
81,81,5,1995,1995,1,1760.0
83,83,5,1964,1964,1,142.0
83,83,5,1994,1994,1,147.0
83,83,5,1964,1964,2,42.0
83,83,5,1994,1994,2,27.0
84,84,5,1990,1990,1,1759.0
87,87,5,2000,2000,1,906.0
88,88,5,1997,1997,1,1429.0
88,88,5,1997,1997,2,45.05
89,89,5,2000,2000,1,650.0
89,89,5,2000,2000,2,15.0
91,91,5,1950,1950,1,260.0
91,91,5,1960,1960,1,472.0
91,91,5,1970,1970,1,687.0
91,91,5,1980,1980,1,731.0
91,91,5,2000,2000,1,986.0
91,91,5,1950,1950,2,27.0
91,91,5,1960,1960,2,29.0
91,91,5,1970,1970,2,40.0
91,91,5,1980,1980,2,36.0
91,91,5,1990,1990,2,39.0
91,91,5,2000,2000,2,39.25
92,92,5,1990,1990,1,1402.0
93,93,5,2010,2010,1,1000.0
93,93,5,2010,2010,2,37.2
95,95,5,1983,1983,1,1332.0
95,95,5,2000,2000,1,1450.0
95,95,5,2005,2005,1,1455.0
95,95,5,2009,2009,1,1480.0
96,96,5,1964,1964,1,269.0
96,96,5,1990,1990,1,375.0
96,96,5,1993,1993,1,345.0
98,98,5,1990,1990,1,1329.0
113,113,5,2013,2013,1,278.0
113,113,5,2013,2013,2,18.0
115,115,5,2009,2009,1,651.0
119,119,5,1949,1949,1,87.0
119,119,5,2007,2007,1,552.0
120,120,5,1983,1983,1,147.0
120,120,5,2013,2013,1,26.0
121,121,5,1949,1949,1,47.0
121,121,5,2000,2000,1,448.0
121,121,5,2000,2000,2,27.1
124,124,5,1997,1997,1,475.0
125,125,5,1949,1949,1,28.0
125,125,5,1964,1964,1,267.0
125,125,5,1982,1982,1,377.0
125,125,5,1990,1990,1,415.0
125,125,5,1949,1949,2,7.0
125,125,5,1964,1964,2,41.0
125,125,5,1982,1982,2,51.4
125,125,5,1990,1990,2,54.0
128,128,5,1982,1982,1,251.0
128,128,5,1989,1989,1,273.0
128,128,5,1989,1989,2,45.58
129,129,5,1983,1983,1,1233.0
129,129,5,1990,1990,1,1769.0
132,132,5,2000,2000,1,792.0
134,134,5,1990,1990,2,28.39
134,134,5,2000,2000,2,23.39
134,134,5,2016,2016,2,16.39
135,135,5,2000,2000,1,1779.0
135,135,5,2000,2000,2,37.2
136,136,5,2012,2012,1,588.0
139,139,5,1952,1952,1,31.0
139,139,5,2006,2006,1,414.0
141,141,5,1982,1982,1,2310.0
141,141,5,2010,2010,1,1199.0
141,141,5,1982,1982,2,40.0
141,141,5,2010,2010,2,35.7
142,142,5,1996,1996,1,1183.0
142,142,5,2009,2009,1,417.0
142,142,5,1996,1996,2,27.9
143,143,5,1965,1965,1,11.0
143,143,5,1965,1965,2,8.6
148,148,5,2010,2010,1,630.0
149,149,5,1990,1990,1,335.0
149,149,5,2000,2000,1,234.0
153,153,5,1985,1985,1,949.0
153,153,5,2000,2000,1,992.0
156,156,5,1990,1990,1,1022.0
156,156,5,1990,1990,2,36.6
157,157,5,1990,1990,1,1057.0
157,157,5,1990,1990,2,31.03
160,160,5,1957,1957,1,62.0
160,160,5,1964,1964,1,228.0
160,160,5,1982,1982,1,599.0
162,162,5,2006,2006,1,612.0
162,162,5,2006,2006,2,43.0
167,167,5,1990,1990,1,741.0
167,167,5,2000,2000,1,1658.0
170,170,5,2000,2000,1,463.0
173,173,5,1982,1982,2,63.0
173,173,5,2008,2008,2,54.0
173,173,5,1949,1949,1,52.0
173,173,5,1982,1982,1,643.0
173,173,5,2008,2008,1,508.0
174,174,5,1964,1964,1,1467.0
174,174,5,1982,1982,1,1453.0
174,174,5,1990,1990,1,1452.0
174,174,5,2000,2000,1,1160.0
174,174,5,1964,1964,2,63.26
174,174,5,1982,1982,2,43.3
174,174,5,1990,1990,2,47.44
174,174,5,2000,2000,2,35.99
180,180,5,1969,1969,1,1013.0
180,180,5,1981,1981,1,1028.0
183,183,5,1982,1982,1,786.0
192,192,5,1949,1949,1,230.0
192,192,5,2001,2001,1,1066.0
192,192,5,1949,1949,2,18.5
192,192,5,2001,2001,2,20.6
193,193,5,1990,1990,1,1429.0
193,193,5,2000,2000,1,1325.0
193,193,5,1990,1990,2,47.79
193,193,5,2000,2000,2,41.0
195,195,5,2008,2008,1,208.0
197,197,5,2010,2010,1,157.0
197,197,5,2010,2010,2,14.0
201,201,5,1982,1982,1,349.0
201,201,5,1990,1990,1,278.0
201,201,5,2000,2000,1,1904.0
201,201,5,2010,2010,1,2505.0
201,201,5,1982,1982,2,42.3
201,201,5,1990,1990,2,32.67
201,201,5,2000,2000,2,36.16
201,201,5,2010,2010,2,24.08
204,204,5,1964,1964,1,669.0
204,204,5,1982,1982,1,1314.0
204,204,5,1990,1990,1,1360.0
204,204,5,1964,1964,2,27.76
204,204,5,1982,1982,2,39.15
204,204,5,1990,1990,2,37.74
207,207,5,1982,1982,1,619.0
207,207,5,1990,1990,1,557.0
208,208,5,1982,1982,1,1525.0
208,208,5,1990,1990,1,1444.0
208,208,5,2000,2000,1,1987.0
208,208,5,2010,2010,1,988.0
209,209,5,1990,1990,1,579.0
210,210,5,1964,1964,1,213.0
210,210,5,1990,1990,1,1991.0
214,214,5,2011,2011,1,1185.0
215,215,5,1982,1982,1,1916.0
215,215,5,2001,2001,1,2244.0
215,215,5,1982,1982,2,38.94
215,215,5,2001,2001,2,39.44
216,216,5,2010,2010,1,1003.0
219,219,5,2009,2009,1,704.0
219,219,5,2009,2009,2,28.78
220,220,5,1958,1958,1,7.0
220,220,5,1978,1978,1,75.0
220,220,5,1989,1989,1,135.0
220,220,5,1999,1999,1,576.0
220,220,5,2008,2008,1,1011.0
220,220,5,2010,2010,1,1175.0
220,220,5,1958,1958,2,0.8
220,220,5,2010,2010,2,56.0
221,221,5,2003,2003,1,1316.0
221,221,5,2011,2011,1,969.0
221,221,5,2003,2003,2,42.5
221,221,5,2011,2011,2,31.2
223,223,5,1964,1964,1,57.0
229,229,5,1964,1964,1,1011.0
229,229,5,1982,1982,1,1365.0
229,229,5,2007,2007,1,2011.0
229,229,5,2007,2007,2,43.2
233,233,5,2004,2004,1,678.0
233,233,5,2004,2004,2,15.71
239,239,5,2006,2006,1,252.0
239,239,5,2006,2006,2,6.9
242,242,5,1982,1982,1,1397.0
242,242,5,1990,1990,1,1434.0
242,242,5,2000,2000,1,1010.0
242,242,5,2010,2010,1,659.0
242,242,5,1982,1982,2,49.79
242,242,5,1990,1990,2,46.56
242,242,5,2000,2000,2,33.15
242,242,5,2010,2010,2,21.33
243,243,5,1983,1983,1,695.0
243,243,5,2015,2015,1,1150.0
243,243,5,1983,1983,2,69.22
243,243,5,2015,2015,2,95.99
245,245,5,1996,1996,1,456.0
245,245,5,1996,1996,2,27.84
246,246,5,1982,1982,1,816.0
246,246,5,1990,1990,1,780.0
246,246,5,2000,2000,1,536.0
246,246,5,2010,2010,1,516.0
246,246,5,1982,1982,2,46.13
246,246,5,1990,1990,2,41.42
246,246,5,2000,2000,2,31.98
246,246,5,2010,2010,2,28.86
247,247,5,2010,2010,1,388.0
247,247,5,2010,2010,2,8.36
248,248,5,2016,2016,1,29.0
248,248,5,2016,2016,2,10.62
250,250,5,1964,1964,1,689.0
250,250,5,1982,1982,1,2106.0
250,250,5,1990,1990,1,1999.0
250,250,5,2000,2000,1,1483.0
250,250,5,2010,2010,1,1219.0
258,258,5,1990,1990,1,1329.0
260,260,5,1949,1949,1,345.0
260,260,5,1953,1953,1,421.0
260,260,5,1957,1957,1,476.0
260,260,5,1963,1963,1,385.0
260,260,5,1972,1972,1,422.0
260,260,5,1978,1978,1,419.0
260,260,5,1992,1992,1,349.0
260,260,5,1999,1999,1,343.0
260,260,5,1949,1949,2,39.16
260,260,5,1953,1953,2,43.76
260,260,5,1957,1957,2,45.63
260,260,5,1963,1963,2,39.45
260,260,5,1972,1972,2,35.53
260,260,5,1978,1978,2,31.62
260,260,5,1992,1992,2,25.31
260,260,5,1999,1999,2,22.48
261,261,5,2010,2010,1,653.0
261,261,5,2010,2010,2,9.83
266,266,5,2011,2011,1,383.0
266,266,5,1950,1950,2,39.0
266,266,5,2011,2011,2,27.47
267,267,5,2014,2014,1,248.0
267,267,5,2014,2014,2,8.2
270,270,5,1982,1982,1,770.0
270,270,5,1990,1990,1,838.0
275,275,5,2010,2010,1,584.0
275,275,5,2010,2010,2,32.43
276,276,5,1982,1982,1,503.0
276,276,5,2010,2010,1,216.0
276,276,5,1982,1982,2,48.4
276,276,5,2010,2010,2,20.5
278,278,5,1990,1990,1,604.0
278,278,5,2010,2010,1,737.0
279,279,5,2004,2004,2,48.0
280,280,5,1982,1982,1,323.0
280,280,5,1995,1995,1,402.0
283,283,5,1953,1953,1,200.0
283,283,5,1964,1964,1,605.0
283,283,5,1982,1982,1,1907.0
283,283,5,1990,1990,1,2015.0
283,283,5,2000,2000,1,2086.0
283,283,5,2006,2006,1,2723.0
287,287,5,1982,1982,2,43.0
291,291,5,1982,1982,2,41.9
291,291,5,2000,2000,2,31.48
295,295,5,1964,1964,1,193.0
295,295,5,1982,1982,1,296.0
295,295,5,1990,1990,1,316.0
295,295,5,2000,2000,1,249.0
296,296,5,2000,2000,2,29.3
300,300,5,1992,1992,1,47.0
304,304,5,1996,1996,1,1560.0
